2.9533E+3	1.8361E+3	1.3263E+3	9.0394E+2	5.5430E+2	4.6344E+2	3.7282E+2	2.9801E+2	2.3973E+2	1.8882E+2	1.4142E+2	1.0670E+2	7.8784E+1	5.9981E+1	4.4425E+1	3.3613E+1	2.6138E+1	1.9361E+1	1.4735E+1	1.1249E+1	8.5212E+0	6.5272E+0	4.9907E+0	3.8299E+0
2.7698E+3	1.7971E+3	1.3577E+3	9.0442E+2	5.4945E+2	4.6083E+2	3.7472E+2	2.9778E+2	2.4002E+2	1.8861E+2	1.4189E+2	1.0686E+2	7.8797E+1	6.0057E+1	4.4425E+1	3.3629E+1	2.6144E+1	1.9378E+1	1.4745E+1	1.1257E+1	8.5271E+0	6.5317E+0	4.9931E+0	3.8325E+0
2.8805E+3	1.8252E+3	1.3684E+3	8.9060E+2	5.6077E+2	4.6331E+2	3.7280E+2	2.9770E+2	2.3969E+2	1.8834E+2	1.4216E+2	1.0681E+2	7.8914E+1	6.0107E+1	4.4446E+1	3.3654E+1	2.6156E+1	1.9393E+1	1.4757E+1	1.1265E+1	8.5333E+0	6.5361E+0	4.9960E+0	3.8351E+0
2.8172E+3	1.8008E+3	1.3546E+3	9.0549E+2	5.6309E+2	4.6307E+2	3.7414E+2	2.9977E+2	2.3982E+2	1.8892E+2	1.4204E+2	1.0695E+2	7.8933E+1	6.0147E+1	4.4492E+1	3.3668E+1	2.6183E+1	1.9402E+1	1.4766E+1	1.1273E+1	8.5388E+0	6.5405E+0	4.9996E+0	3.8375E+0
2.8218E+3	1.8184E+3	1.3526E+3	9.0024E+2	5.5426E+2	4.6322E+2	3.7211E+2	3.0011E+2	2.4063E+2	1.8868E+2	1.4203E+2	1.0699E+2	7.9040E+1	6.0199E+1	4.4528E+1	3.3699E+1	2.6200E+1	1.9420E+1	1.4777E+1	1.1280E+1	8.5455E+0	6.5450E+0	5.0032E+0	3.8400E+0
2.8825E+3	1.8458E+3	1.3764E+3	9.0983E+2	5.5799E+2	4.5998E+2	3.7548E+2	3.0027E+2	2.4070E+2	1.8962E+2	1.4179E+2	1.0710E+2	7.8988E+1	6.0188E+1	4.4552E+1	3.3708E+1	2.6210E+1	1.9423E+1	1.4782E+1	1.1286E+1	8.5499E+0	6.5477E+0	5.0058E+0	3.8418E+0
2.7756E+3	1.7679E+3	1.3649E+3	9.0352E+2	5.4819E+2	4.6156E+2	3.7393E+2	3.0079E+2	2.4011E+2	1.8865E+2	1.4226E+2	1.0708E+2	7.9083E+1	6.0247E+1	4.4559E+1	3.3739E+1	2.6223E+1	1.9437E+1	1.4793E+1	1.1292E+1	8.5544E+0	6.5518E+0	5.0087E+0	3.8443E+0
2.9097E+3	1.8337E+3	1.3602E+3	9.1192E+2	5.5283E+2	4.6481E+2	3.7461E+2	2.9955E+2	2.4023E+2	1.8919E+2	1.4245E+2	1.0722E+2	7.9131E+1	6.0274E+1	4.4606E+1	3.3755E+1	2.6245E+1	1.9453E+1	1.4803E+1	1.1300E+1	8.5592E+0	6.5559E+0	5.0115E+0	3.8467E+0
2.7770E+3	1.7951E+3	1.3626E+3	9.1734E+2	5.5981E+2	4.6418E+2	3.7584E+2	3.0197E+2	2.4054E+2	1.8934E+2	1.4244E+2	1.0727E+2	7.9178E+1	6.0340E+1	4.4617E+1	3.3782E+1	2.6261E+1	1.9463E+1	1.4813E+1	1.1308E+1	8.5652E+0	6.5604E+0	5.0150E+0	3.8488E+0
2.8457E+3	1.8148E+3	1.3587E+3	9.1104E+2	5.5344E+2	4.6409E+2	3.7570E+2	3.0118E+2	2.4144E+2	1.8910E+2	1.4265E+2	1.0729E+2	7.9234E+1	6.0370E+1	4.4655E+1	3.3802E+1	2.6277E+1	1.9479E+1	1.4823E+1	1.1316E+1	8.5712E+0	6.5650E+0	5.0184E+0	3.8514E+0
2.8853E+3	1.8371E+3	1.3271E+3	9.1467E+2	5.5892E+2	4.6341E+2	3.7397E+2	3.0004E+2	2.4125E+2	1.9033E+2	1.4222E+2	1.0736E+2	7.9166E+1	6.0393E+1	4.4692E+1	3.3792E+1	2.6276E+1	1.9487E+1	1.4831E+1	1.1319E+1	8.5740E+0	6.5667E+0	5.0205E+0	3.8528E+0
2.7726E+3	1.7910E+3	1.3775E+3	9.0824E+2	5.5453E+2	4.6468E+2	3.7631E+2	2.9920E+2	2.4137E+2	1.8973E+2	1.4257E+2	1.0737E+2	7.9302E+1	6.0429E+1	4.4695E+1	3.3829E+1	2.6301E+1	1.9497E+1	1.4838E+1	1.1327E+1	8.5806E+0	6.5714E+0	5.0236E+0	3.8555E+0
2.9030E+3	1.8232E+3	1.3695E+3	9.0986E+2	5.5785E+2	4.6572E+2	3.7805E+2	3.0090E+2	2.4122E+2	1.8974E+2	1.4279E+2	1.0753E+2	7.9355E+1	6.0459E+1	4.4728E+1	3.3856E+1	2.6320E+1	1.9511E+1	1.4847E+1	1.1335E+1	8.5854E+0	6.5761E+0	5.0266E+0	3.8577E+0
2.8889E+3	1.8150E+3	1.3736E+3	9.1502E+2	5.5347E+2	4.6523E+2	3.7642E+2	3.0036E+2	2.4164E+2	1.8955E+2	1.4290E+2	1.0758E+2	7.9450E+1	6.0510E+1	4.4761E+1	3.3876E+1	2.6341E+1	1.9524E+1	1.4857E+1	1.1343E+1	8.5915E+0	6.5805E+0	5.0299E+0	3.8604E+0
2.8559E+3	1.8288E+3	1.3382E+3	9.1558E+2	5.4989E+2	4.6504E+2	3.7475E+2	3.0131E+2	2.4182E+2	1.9026E+2	1.4279E+2	1.0758E+2	7.9417E+1	6.0587E+1	4.4796E+1	3.3903E+1	2.6355E+1	1.9539E+1	1.4868E+1	1.1350E+1	8.5982E+0	6.5852E+0	5.0332E+0	3.8627E+0
2.9146E+3	1.8508E+3	1.3588E+3	9.1493E+2	5.5365E+2	4.6451E+2	3.7691E+2	3.0120E+2	2.4196E+2	1.9014E+2	1.4281E+2	1.0763E+2	7.9467E+1	6.0562E+1	4.4801E+1	3.3913E+1	2.6366E+1	1.9545E+1	1.4871E+1	1.1354E+1	8.6007E+0	6.5870E+0	5.0352E+0	3.8643E+0
2.8189E+3	1.8159E+3	1.3589E+3	9.1692E+2	5.6090E+2	4.6640E+2	3.7690E+2	3.0228E+2	2.4196E+2	1.9000E+2	1.4319E+2	1.0771E+2	7.9557E+1	6.0608E+1	4.4824E+1	3.3933E+1	2.6385E+1	1.9558E+1	1.4884E+1	1.1363E+1	8.6063E+0	6.5915E+0	5.0382E+0	3.8668E+0
2.9932E+3	1.8378E+3	1.3653E+3	9.1507E+2	5.5663E+2	4.6648E+2	3.7633E+2	3.0257E+2	2.4197E+2	1.9057E+2	1.4304E+2	1.0780E+2	7.9588E+1	6.0674E+1	4.4857E+1	3.3952E+1	2.6398E+1	1.9574E+1	1.4892E+1	1.1370E+1	8.6114E+0	6.5955E+0	5.0410E+0	3.8689E+0
2.7872E+3	1.7870E+3	1.3863E+3	9.1847E+2	5.4172E+2	4.6593E+2	3.7707E+2	3.0277E+2	2.4195E+2	1.8997E+2	1.4359E+2	1.0780E+2	7.9679E+1	6.0680E+1	4.4896E+1	3.3987E+1	2.6418E+1	1.9584E+1	1.4903E+1	1.1376E+1	8.6175E+0	6.5996E+0	5.0448E+0	3.8712E+0
2.9349E+3	1.8286E+3	1.3293E+3	9.0587E+2	5.5593E+2	4.6758E+2	3.7617E+2	3.0222E+2	2.4293E+2	1.9099E+2	1.4315E+2	1.0781E+2	7.9625E+1	6.0760E+1	4.4917E+1	3.4001E+1	2.6434E+1	1.9593E+1	1.4912E+1	1.1382E+1	8.6231E+0	6.6050E+0	5.0483E+0	3.8732E+0
2.9359E+3	1.8361E+3	1.3785E+3	9.1549E+2	5.6343E+2	4.6600E+2	3.7663E+2	3.0114E+2	2.4226E+2	1.9067E+2	1.4325E+2	1.0798E+2	7.9706E+1	6.0736E+1	4.4939E+1	3.4017E+1	2.6446E+1	1.9596E+1	1.4918E+1	1.1388E+1	8.6253E+0	6.6070E+0	5.0500E+0	3.8753E+0
2.9159E+3	1.8026E+3	1.3693E+3	9.0827E+2	5.6011E+2	4.6765E+2	3.7796E+2	3.0221E+2	2.4264E+2	1.9078E+2	1.4339E+2	1.0807E+2	7.9753E+1	6.0771E+1	4.4959E+1	3.4041E+1	2.6465E+1	1.9614E+1	1.4927E+1	1.1395E+1	8.6318E+0	6.6104E+0	5.0535E+0	3.8776E+0
2.8898E+3	1.8295E+3	1.3654E+3	9.0882E+2	5.5305E+2	4.6591E+2	3.7780E+2	3.0169E+2	2.4293E+2	1.9109E+2	1.4365E+2	1.0810E+2	7.9827E+1	6.0820E+1	4.4996E+1	3.4060E+1	2.6480E+1	1.9629E+1	1.4937E+1	1.1402E+1	8.6377E+0	6.6153E+0	5.0562E+0	3.8799E+0
2.8642E+3	1.8303E+3	1.3889E+3	9.1590E+2	5.5329E+2	4.6798E+2	3.7779E+2	3.0380E+2	2.4259E+2	1.9106E+2	1.4362E+2	1.0816E+2	7.9882E+1	6.0879E+1	4.5018E+1	3.4081E+1	2.6497E+1	1.9641E+1	1.4949E+1	1.1410E+1	8.6432E+0	6.6194E+0	5.0595E+0	3.8823E+0
2.8817E+3	1.8522E+3	1.3516E+3	9.0406E+2	5.4815E+2	4.6606E+2	3.7673E+2	3.0078E+2	2.4333E+2	1.9111E+2	1.4357E+2	1.0811E+2	7.9853E+1	6.0923E+1	4.5026E+1	3.4112E+1	2.6518E+1	1.9647E+1	1.4957E+1	1.1417E+1	8.6474E+0	6.6233E+0	5.0621E+0	3.8845E+0
2.9291E+3	1.8519E+3	1.3742E+3	9.1454E+2	5.5203E+2	4.6927E+2	3.7947E+2	3.0383E+2	2.4317E+2	1.9106E+2	1.4373E+2	1.0822E+2	7.9913E+1	6.0906E+1	4.5048E+1	3.4111E+1	2.6517E+1	1.9658E+1	1.4961E+1	1.1421E+1	8.6509E+0	6.6255E+0	5.0640E+0	3.8859E+0
2.8111E+3	1.8254E+3	1.3783E+3	9.1574E+2	5.6268E+2	4.6714E+2	3.7984E+2	3.0291E+2	2.4239E+2	1.9112E+2	1.4389E+2	1.0828E+2	8.0004E+1	6.0928E+1	4.5094E+1	3.4136E+1	2.6538E+1	1.9672E+1	1.4971E+1	1.1429E+1	8.6570E+0	6.6300E+0	5.0677E+0	3.8885E+0
2.9157E+3	1.8174E+3	1.3573E+3	9.1249E+2	5.5079E+2	4.6780E+2	3.7893E+2	3.0503E+2	2.4352E+2	1.9117E+2	1.4397E+2	1.0840E+2	8.0046E+1	6.0973E+1	4.5126E+1	3.4157E+1	2.6550E+1	1.9687E+1	1.4981E+1	1.1435E+1	8.6622E+0	6.6344E+0	5.0707E+0	3.8911E+0
2.8714E+3	1.7622E+3	1.3982E+3	9.0736E+2	5.5216E+2	4.6722E+2	3.7973E+2	3.0095E+2	2.4338E+2	1.9096E+2	1.4413E+2	1.0847E+2	8.0096E+1	6.1025E+1	4.5153E+1	3.4182E+1	2.6572E+1	1.9699E+1	1.4989E+1	1.1443E+1	8.6686E+0	6.6389E+0	5.0736E+0	3.8930E+0
3.0182E+3	1.8219E+3	1.3393E+3	9.2644E+2	5.6451E+2	4.7221E+2	3.7959E+2	3.0203E+2	2.4359E+2	1.9185E+2	1.4384E+2	1.0832E+2	8.0064E+1	6.1139E+1	4.5135E+1	3.4218E+1	2.6599E+1	1.9709E+1	1.4997E+1	1.1450E+1	8.6738E+0	6.6409E+0	5.0757E+0	3.8945E+0
3.0632E+3	1.8241E+3	1.3824E+3	9.0675E+2	5.5233E+2	4.6954E+2	3.7978E+2	3.0557E+2	2.4373E+2	1.9165E+2	1.4414E+2	1.0855E+2	8.0160E+1	6.1065E+1	4.5187E+1	3.4204E+1	2.6596E+1	1.9714E+1	1.5003E+1	1.1454E+1	8.6753E+0	6.6443E+0	5.0787E+0	3.8968E+0
2.9214E+3	1.7855E+3	1.3908E+3	9.1477E+2	5.5689E+2	4.6847E+2	3.7900E+2	3.0175E+2	2.4349E+2	1.9203E+2	1.4434E+2	1.0863E+2	8.0221E+1	6.1109E+1	4.5222E+1	3.4238E+1	2.6610E+1	1.9726E+1	1.5014E+1	1.1462E+1	8.6814E+0	6.6489E+0	5.0816E+0	3.8989E+0
2.7848E+3	1.8265E+3	1.3792E+3	9.0664E+2	5.5558E+2	4.6733E+2	3.7965E+2	3.0342E+2	2.4379E+2	1.9156E+2	1.4433E+2	1.0869E+2	8.0280E+1	6.1137E+1	4.5253E+1	3.4253E+1	2.6632E+1	1.9741E+1	1.5024E+1	1.1470E+1	8.6872E+0	6.6530E+0	5.0848E+0	3.9017E+0
2.9038E+3	1.8494E+3	1.3879E+3	9.1416E+2	5.4689E+2	4.6991E+2	3.7997E+2	3.0514E+2	2.4388E+2	1.9203E+2	1.4445E+2	1.0877E+2	8.0305E+1	6.1207E+1	4.5259E+1	3.4276E+1	2.6653E+1	1.9753E+1	1.5033E+1	1.1475E+1	8.6921E+0	6.6574E+0	5.0878E+0	3.9036E+0
2.9244E+3	1.8343E+3	1.3379E+3	9.2915E+2	5.5766E+2	4.7125E+2	3.8174E+2	3.0325E+2	2.4472E+2	1.9200E+2	1.4430E+2	1.0865E+2	8.0304E+1	6.1267E+1	4.5254E+1	3.4291E+1	2.6658E+1	1.9766E+1	1.5037E+1	1.1480E+1	8.6954E+0	6.6596E+0	5.0897E+0	3.9060E+0
2.9316E+3	1.8340E+3	1.3916E+3	9.1997E+2	5.5934E+2	4.7194E+2	3.7955E+2	3.0283E+2	2.4362E+2	1.9206E+2	1.4441E+2	1.0880E+2	8.0398E+1	6.1237E+1	4.5301E+1	3.4300E+1	2.6670E+1	1.9771E+1	1.5046E+1	1.1486E+1	8.6999E+0	6.6632E+0	5.0924E+0	3.9078E+0
2.8941E+3	1.8043E+3	1.3927E+3	9.1336E+2	5.5043E+2	4.6860E+2	3.8375E+2	3.0575E+2	2.4410E+2	1.9178E+2	1.4458E+2	1.0893E+2	8.0436E+1	6.1263E+1	4.5347E+1	3.4323E+1	2.6685E+1	1.9780E+1	1.5054E+1	1.1493E+1	8.7055E+0	6.6669E+0	5.0957E+0	3.9098E+0
2.9260E+3	1.8523E+3	1.3928E+3	9.1652E+2	5.5105E+2	4.6935E+2	3.8114E+2	3.0366E+2	2.4423E+2	1.9197E+2	1.4470E+2	1.0900E+2	8.0494E+1	6.1312E+1	4.5374E+1	3.4343E+1	2.6708E+1	1.9792E+1	1.5064E+1	1.1500E+1	8.7108E+0	6.6713E+0	5.0985E+0	3.9120E+0
2.8231E+3	1.8130E+3	1.4007E+3	9.2692E+2	5.5121E+2	4.7085E+2	3.8219E+2	3.0562E+2	2.4467E+2	1.9188E+2	1.4469E+2	1.0905E+2	8.0512E+1	6.1355E+1	4.5400E+1	3.4367E+1	2.6720E+1	1.9809E+1	1.5073E+1	1.1508E+1	8.7165E+0	6.6755E+0	5.1020E+0	3.9145E+0
2.9180E+3	1.8405E+3	1.3472E+3	9.2305E+2	5.5387E+2	4.7112E+2	3.7869E+2	3.0547E+2	2.4528E+2	1.9235E+2	1.4436E+2	1.0881E+2	8.0539E+1	6.1394E+1	4.5381E+1	3.4378E+1	2.6714E+1	1.9813E+1	1.5084E+1	1.1513E+1	8.7206E+0	6.6777E+0	5.1038E+0	3.9156E+0
3.0179E+3	1.8566E+3	1.3812E+3	9.1480E+2	5.7021E+2	4.6885E+2	3.7974E+2	3.0750E+2	2.4489E+2	1.9273E+2	1.4512E+2	1.0910E+2	8.0601E+1	6.1400E+1	4.5418E+1	3.4402E+1	2.6743E+1	1.9822E+1	1.5085E+1	1.1518E+1	8.7251E+0	6.6813E+0	5.1062E+0	3.9178E+0
2.8588E+3	1.8440E+3	1.3757E+3	9.1935E+2	5.5894E+2	4.7168E+2	3.8026E+2	3.0401E+2	2.4542E+2	1.9239E+2	1.4487E+2	1.0912E+2	8.0636E+1	6.1443E+1	4.5447E+1	3.4410E+1	2.6751E+1	1.9834E+1	1.5096E+1	1.1525E+1	8.7291E+0	6.6854E+0	5.1096E+0	3.9202E+0
2.9128E+3	1.8431E+3	1.3777E+3	9.1337E+2	5.5068E+2	4.7173E+2	3.8089E+2	3.0467E+2	2.4587E+2	1.9284E+2	1.4493E+2	1.0919E+2	8.0693E+1	6.1487E+1	4.5491E+1	3.4433E+1	2.6773E+1	1.9845E+1	1.5106E+1	1.1532E+1	8.7347E+0	6.6898E+0	5.1125E+0	3.9226E+0
2.8546E+3	1.8053E+3	1.3882E+3	9.2535E+2	5.6565E+2	4.7168E+2	3.8016E+2	3.0444E+2	2.4531E+2	1.9263E+2	1.4506E+2	1.0930E+2	8.0744E+1	6.1514E+1	4.5508E+1	3.4457E+1	2.6791E+1	1.9864E+1	1.5118E+1	1.1539E+1	8.7405E+0	6.6938E+0	5.1157E+0	3.9248E+0
2.9548E+3	1.8537E+3	1.3468E+3	9.2738E+2	5.6428E+2	4.6816E+2	3.8103E+2	3.0371E+2	2.4582E+2	1.9260E+2	1.4497E+2	1.0914E+2	8.0770E+1	6.1520E+1	4.5524E+1	3.4458E+1	2.6796E+1	1.9863E+1	1.5117E+1	1.1543E+1	8.7439E+0	6.6961E+0	5.1177E+0	3.9265E+0
3.0479E+3	1.8456E+3	1.3727E+3	9.3076E+2	5.6829E+2	4.7187E+2	3.8159E+2	3.0449E+2	2.4530E+2	1.9339E+2	1.4504E+2	1.0932E+2	8.0781E+1	6.1551E+1	4.5548E+1	3.4486E+1	2.6812E+1	1.9876E+1	1.5127E+1	1.1549E+1	8.7480E+0	6.6991E+0	5.1199E+0	3.9282E+0
2.8370E+3	1.8503E+3	1.3893E+3	9.1244E+2	5.5026E+2	4.7330E+2	3.8111E+2	3.0762E+2	2.4526E+2	1.9289E+2	1.4525E+2	1.0944E+2	8.0830E+1	6.1598E+1	4.5581E+1	3.4500E+1	2.6828E+1	1.9889E+1	1.5137E+1	1.1556E+1	8.7531E+0	6.7030E+0	5.1230E+0	3.9305E+0
3.0185E+3	1.8777E+3	1.3668E+3	9.1787E+2	5.6414E+2	4.7215E+2	3.8210E+2	3.0728E+2	2.4579E+2	1.9313E+2	1.4535E+2	1.0950E+2	8.0909E+1	6.1653E+1	4.5605E+1	3.4527E+1	2.6846E+1	1.9900E+1	1.5147E+1	1.1564E+1	8.7594E+0	6.7074E+0	5.1263E+0	3.9328E+0
2.8491E+3	1.8357E+3	1.3884E+3	9.1960E+2	5.5731E+2	4.7152E+2	3.8260E+2	3.0561E+2	2.4577E+2	1.9314E+2	1.4552E+2	1.0960E+2	8.0940E+1	6.1676E+1	4.5636E+1	3.4547E+1	2.6864E+1	1.9915E+1	1.5157E+1	1.1570E+1	8.7644E+0	6.7112E+0	5.1291E+0	3.9345E+0
2.8726E+3	1.8767E+3	1.3498E+3	9.3874E+2	5.6701E+2	4.7024E+2	3.7910E+2	3.0387E+2	2.4597E+2	1.9327E+2	1.4544E+2	1.0946E+2	8.1000E+1	6.1664E+1	4.5649E+1	3.4543E+1	2.6871E+1	1.9920E+1	1.5159E+1	1.1574E+1	8.7653E+0	6.7139E+0	5.1308E+0	3.9360E+0
2.9589E+3	1.8720E+3	1.3846E+3	9.1833E+2	5.6925E+2	4.7298E+2	3.8350E+2	3.0502E+2	2.4617E+2	1.9334E+2	1.4551E+2	1.0963E+2	8.0947E+1	6.1708E+1	4.5653E+1	3.4583E+1	2.6881E+1	1.9929E+1	1.5168E+1	1.1580E+1	8.7711E+0	6.7170E+0	5.1335E+0	3.9381E+0
2.8677E+3	1.8612E+3	1.3755E+3	9.2714E+2	5.5781E+2	4.7249E+2	3.8272E+2	3.0513E+2	2.4718E+2	1.9396E+2	1.4551E+2	1.0958E+2	8.1049E+1	6.1756E+1	4.5689E+1	3.4590E+1	2.6900E+1	1.9944E+1	1.5177E+1	1.1587E+1	8.7770E+0	6.7210E+0	5.1363E+0	3.9404E+0
2.9871E+3	1.8541E+3	1.3874E+3	9.2048E+2	5.7393E+2	4.7262E+2	3.8310E+2	3.0653E+2	2.4639E+2	1.9401E+2	1.4580E+2	1.0983E+2	8.1123E+1	6.1786E+1	4.5728E+1	3.4614E+1	2.6921E+1	1.9957E+1	1.5188E+1	1.1594E+1	8.7818E+0	6.7253E+0	5.1398E+0	3.9425E+0
2.8946E+3	1.8349E+3	1.4018E+3	9.2664E+2	5.6810E+2	4.7369E+2	3.8339E+2	3.0628E+2	2.4614E+2	1.9376E+2	1.4580E+2	1.0984E+2	8.1107E+1	6.1831E+1	4.5743E+1	3.4648E+1	2.6936E+1	1.9964E+1	1.5195E+1	1.1602E+1	8.7868E+0	6.7292E+0	5.1421E+0	3.9448E+0
2.8490E+3	1.7929E+3	1.3500E+3	9.2954E+2	5.6072E+2	4.7634E+2	3.8339E+2	3.0560E+2	2.4664E+2	1.9384E+2	1.4545E+2	1.0974E+2	8.1197E+1	6.1797E+1	4.5761E+1	3.4640E+1	2.6944E+1	1.9973E+1	1.5200E+1	1.1602E+1	8.7895E+0	6.7306E+0	5.1437E+0	3.9463E+0
2.9769E+3	1.8514E+3	1.4024E+3	9.1936E+2	5.6294E+2	4.7164E+2	3.8351E+2	3.0531E+2	2.4624E+2	1.9421E+2	1.4592E+2	1.0994E+2	8.1210E+1	6.1883E+1	4.5776E+1	3.4663E+1	2.6953E+1	1.9983E+1	1.5207E+1	1.1610E+1	8.7945E+0	6.7343E+0	5.1462E+0	3.9482E+0
2.8750E+3	1.8502E+3	1.3883E+3	9.1643E+2	5.6012E+2	4.7396E+2	3.8094E+2	3.0663E+2	2.4662E+2	1.9346E+2	1.4596E+2	1.0998E+2	8.1228E+1	6.1911E+1	4.5796E+1	3.4688E+1	2.6963E+1	1.9992E+1	1.5217E+1	1.1616E+1	8.7999E+0	6.7388E+0	5.1498E+0	3.9503E+0
2.8798E+3	1.8628E+3	1.3830E+3	9.2401E+2	5.7759E+2	4.7491E+2	3.8475E+2	3.0711E+2	2.4646E+2	1.9419E+2	1.4603E+2	1.1003E+2	8.1299E+1	6.1926E+1	4.5839E+1	3.4699E+1	2.6983E+1	2.0005E+1	1.5226E+1	1.1624E+1	8.8038E+0	6.7423E+0	5.1525E+0	3.9527E+0
2.9045E+3	1.8329E+3	1.3551E+3	9.4837E+2	5.5924E+2	4.7240E+2	3.8420E+2	3.0646E+2	2.4790E+2	1.9378E+2	1.4603E+2	1.0996E+2	8.1433E+1	6.1925E+1	4.5886E+1	3.4729E+1	2.7005E+1	2.0020E+1	1.5233E+1	1.1633E+1	8.8090E+0	6.7455E+0	5.1557E+0	3.9545E+0
2.7465E+3	1.8191E+3	1.3840E+3	9.3400E+2	5.6863E+2	4.7284E+2	3.8345E+2	3.0691E+2	2.4691E+2	1.9428E+2	1.4638E+2	1.1005E+2	8.1352E+1	6.1969E+1	4.5856E+1	3.4729E+1	2.7008E+1	2.0017E+1	1.5235E+1	1.1633E+1	8.8114E+0	6.7475E+0	5.1565E+0	3.9558E+0
2.9630E+3	1.8688E+3	1.3908E+3	9.1829E+2	5.7003E+2	4.7333E+2	3.8447E+2	3.0546E+2	2.4715E+2	1.9453E+2	1.4605E+2	1.1013E+2	8.1365E+1	6.2012E+1	4.5896E+1	3.4753E+1	2.7018E+1	2.0032E+1	1.5247E+1	1.1640E+1	8.8168E+0	6.7519E+0	5.1590E+0	3.9581E+0
2.7725E+3	1.8355E+3	1.3949E+3	9.3482E+2	5.7343E+2	4.7471E+2	3.8577E+2	3.0645E+2	2.4706E+2	1.9445E+2	1.4646E+2	1.1027E+2	8.1435E+1	6.2048E+1	4.5915E+1	3.4765E+1	2.7028E+1	2.0046E+1	1.5256E+1	1.1647E+1	8.8225E+0	6.7555E+0	5.1624E+0	3.9603E+0
2.9202E+3	1.8953E+3	1.3848E+3	9.2198E+2	5.7517E+2	4.7908E+2	3.8640E+2	3.0660E+2	2.4739E+2	1.9464E+2	1.4649E+2	1.1027E+2	8.1447E+1	6.2094E+1	4.5924E+1	3.4791E+1	2.7053E+1	2.0058E+1	1.5266E+1	1.1654E+1	8.8264E+0	6.7597E+0	5.1653E+0	3.9624E+0
2.9564E+3	1.8088E+3	1.3833E+3	9.3332E+2	5.6839E+2	4.7619E+2	3.8569E+2	3.0493E+2	2.4792E+2	1.9419E+2	1.4632E+2	1.1022E+2	8.1606E+1	6.2078E+1	4.5973E+1	3.4816E+1	2.7063E+1	2.0059E+1	1.5271E+1	1.1659E+1	8.8318E+0	6.7628E+0	5.1683E+0	3.9645E+0
2.9452E+3	1.8503E+3	1.3766E+3	9.3847E+2	5.6540E+2	4.7623E+2	3.8429E+2	3.0829E+2	2.4748E+2	1.9427E+2	1.4650E+2	1.1029E+2	8.1542E+1	6.2095E+1	4.5970E+1	3.4823E+1	2.7068E+1	2.0066E+1	1.5273E+1	1.1662E+1	8.8338E+0	6.7641E+0	5.1690E+0	3.9655E+0
2.9546E+3	1.8704E+3	1.3950E+3	9.3784E+2	5.6878E+2	4.7651E+2	3.8412E+2	3.0520E+2	2.4744E+2	1.9448E+2	1.4647E+2	1.1042E+2	8.1593E+1	6.2141E+1	4.5999E+1	3.4831E+1	2.7081E+1	2.0078E+1	1.5285E+1	1.1669E+1	8.8379E+0	6.7684E+0	5.1721E+0	3.9678E+0
2.8749E+3	1.8643E+3	1.3937E+3	9.1934E+2	5.7429E+2	4.7562E+2	3.8692E+2	3.0830E+2	2.4748E+2	1.9487E+2	1.4677E+2	1.1052E+2	8.1576E+1	6.2211E+1	4.6021E+1	3.4845E+1	2.7105E+1	2.0093E+1	1.5292E+1	1.1676E+1	8.8442E+0	6.7724E+0	5.1748E+0	3.9698E+0
2.9389E+3	1.8404E+3	1.3955E+3	9.2665E+2	5.5500E+2	4.7429E+2	3.8589E+2	3.0971E+2	2.4855E+2	1.9444E+2	1.4680E+2	1.1044E+2	8.1645E+1	6.2250E+1	4.6059E+1	3.4878E+1	2.7118E+1	2.0104E+1	1.5302E+1	1.1683E+1	8.8489E+0	6.7762E+0	5.1781E+0	3.9719E+0
2.9215E+3	1.8141E+3	1.3728E+3	9.3821E+2	5.6354E+2	4.7474E+2	3.8430E+2	3.0616E+2	2.4866E+2	1.9487E+2	1.4696E+2	1.1054E+2	8.1761E+1	6.2221E+1	4.6069E+1	3.4904E+1	2.7121E+1	2.0113E+1	1.5311E+1	1.1688E+1	8.8530E+0	6.7792E+0	5.1801E+0	3.9733E+0
2.7549E+3	1.8514E+3	1.3971E+3	9.2487E+2	5.7052E+2	4.7605E+2	3.8601E+2	3.0835E+2	2.4755E+2	1.9491E+2	1.4683E+2	1.1061E+2	8.1655E+1	6.2266E+1	4.6086E+1	3.4893E+1	2.7135E+1	2.0117E+1	1.5312E+1	1.1690E+1	8.8552E+0	6.7807E+0	5.1820E+0	3.9750E+0
2.9814E+3	1.8720E+3	1.4063E+3	9.2089E+2	5.7000E+2	4.7402E+2	3.8539E+2	3.0633E+2	2.4764E+2	1.9489E+2	1.4667E+2	1.1059E+2	8.1719E+1	6.2299E+1	4.6102E+1	3.4910E+1	2.7146E+1	2.0133E+1	1.5321E+1	1.1697E+1	8.8598E+0	6.7851E+0	5.1850E+0	3.9774E+0
2.8570E+3	1.8442E+3	1.3890E+3	9.3647E+2	5.6688E+2	4.7684E+2	3.8451E+2	3.0824E+2	2.4847E+2	1.9501E+2	1.4696E+2	1.1067E+2	8.1769E+1	6.2348E+1	4.6129E+1	3.4937E+1	2.7169E+1	2.0142E+1	1.5331E+1	1.1704E+1	8.8661E+0	6.7894E+0	5.1879E+0	3.9795E+0
